REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	29	NJ0110300	19910430	 	TRENTON	NJ	3	2	1	1	N	 	3510	255A	 	 	89124	11	901	89138	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	I	I	Z	 	 	 	 	HAMILTON TOWNSHIP	021	 	 	 	 	15-20855	20150501	F	2	1	0	U	13C	1	22	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0110300	19910430	 	TRENTON	NJ	3	2	1	1	N	 	3510	255A	 	 	89124	11	901	89138	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	I	I	Z	 	 	 	 	HAMILTON TOWNSHIP	021	 	 	 	 	15-33331	20150813	F	3	1	1	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0110400	19910430	 	HIGHTSTOWN	NJ	6	2	1	1	N	 	3510	255A	 	 	5574	11	901	5592	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	Z	Z	 	 	 	 	HIGHTSTOWN	021	 	 	 	 	15-04033	20150316	F	1	2	1	W	13C	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0110600	19910430	 	TITUSVILLE	NJ	5	2	1	1	N	 	3510	255A	 	 	18389	11	901	18416	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	I	 	 	 	 	HOPEWELL TOWNSHIP	021	 	 	 	 	HT2015-00103	20151222	F	4	1	1	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111000	19910430	 	PRINCETON	NJ	4	2	1	1	N	 	3510	255A	 	 	30447	11	901	29154	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	PRINCETON	021	 	 	 	 	15-766-OF	20150324	F	1	1	0	U	13C	1	22	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111000	19910430	 	PRINCETON	NJ	4	2	1	1	N	 	3510	255A	 	 	30447	11	901	29154	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	PRINCETON	021	 	 	 	 	15-1113-OF	20150429	F	2	0	0	U	290	1	22	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111000	19910430	 	PRINCETON	NJ	4	2	1	1	N	 	3510	255A	 	 	30447	11	901	29154	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	PRINCETON	021	 	 	 	 	15-2146-OF	20151109	F	4	0	0	U	290	1	22	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111300	19910430	 	PRINCETON JUNCTION	NJ	4	2	1	1	N	 	3510	255A	 	 	28700	11	901	28697	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	Z	Z	 	 	 	 	WEST WINDSOR TOWNSHIP	021	 	 	 	 	2015-1399	20150115	F	1	0	0	U	290	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-02208	20150111	F	1	0	0	U	290	1	12	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-07135	20150207	F	1	0	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-14625	20150312	F	1	0	0	U	290	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-23507	20150421	F	2	0	0	U	290	1	18	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-30769	20150513	F	2	1	0	U	13C	1	9	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-34109	20150604	F	2	0	0	U	290	1	24	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-62018	20151009	F	4	3	1	W	13C	3	25	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	48625	12	607	48391	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	Z	I	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	15-72133	20151127	F	4	1	0	U	13C	1	24	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	EDISON	NJ	2	2	1	1	N	 	3510	255A	 	 	102281	12	607	101965	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	I	Z	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	15005824	20150204	F	1	3	0	U	13C	3	4	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	EDISON	NJ	2	2	1	1	N	 	3510	255A	 	 	102281	12	607	101965	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	Z	I	Z	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	15045134	20150921	F	3	1	1	W	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120700	19910430	 	HIGHLAND PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	14525	12	607	14478	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	I	I	 	 	 	 	HIGHLAND PARK	023	 	 	 	 	I-2015-01249	20150810	F	3	0	0	U	290	1	11	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120700	19910430	 	HIGHLAND PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	14525	12	607	14478	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	I	I	 	 	 	 	HIGHLAND PARK	023	 	 	 	 	I-2015-01600	20151006	F	4	1	1	W	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120700	19910430	 	HIGHLAND PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	14525	12	607	14478	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	I	I	 	 	 	 	HIGHLAND PARK	023	 	 	 	 	I-2015-01700	20151024	F	4	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121100	19910430	 	MIDDLESEX	NJ	5	2	1	1	N	 	3510	255A	 	 	13926	12	607	13876	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	Z	Z	Z	I	 	 	 	 	MIDDLESEX	023	 	 	 	 	15-015686	20151027	F	4	1	0	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15003999	20150118	F	1	1	2	W	13C	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15010668	20150328	F	1	0	0	U	290	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15015242	20150505	F	2	1	0	U	13C	1	18	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15-16424	20150514	F	2	1	1	W	13C	1	9	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15022431	20150630	F	2	1	1	W	13C	1	18	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15027522	20150810	F	3	1	0	U	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15028828	20150821	F	3	0	0	U	290	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121300	19910430	 	JAMESBURG	NJ	4	2	1	1	N	 	3510	255A	 	 	43654	12	607	42333	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	Z	 	 	 	 	MONROE TOWNSHIP	023	 	 	 	 	15031427	20150912	F	3	1	1	W	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0121400	19910430	 	NEW BRUNSWICK	NJ	3	2	1	1	Y	 	3510	255A	 	 	57580	12	607	56193	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2015	I	I	I	I	 	 	 	 	NEW BRUNSWICK	023	 	 	 	 	15-11711	20150221	F	1	0	0	U	23H	1	22	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
