REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	MK2UF-RYBRVS	20140423	F	2	1	4	W	120	1	13	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	7346J7V8BL71	20140612	F	2	1	3	B	13B	1	1	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	5M5BXZJPX45S	20140628	F	2	0	0	U	290	1	4	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	5M5BXOSPX45S	20140629	F	2	0	0	U	290	1	25	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	5M5B8 IPX45S	20140629	F	2	0	0	U	290	1	11	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	5M5B8N8PX45S	20140629	F	2	0	0	U	290	1	13	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	5M54FLIPX45S	20140629	F	2	0	0	U	290	1	5	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	5M54FLJPX45S	20140629	F	2	0	0	U	290	1	13	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	5M5482IPX45S	20140628	F	2	0	0	U	290	1	5	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	1N8NKOWZ0GBA	20140806	F	3	1	3	W	120	1	50	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	1G8U7-WZ0GBA	20140818	F	3	1	1	W	13A	1	18	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXDPD0000	19910430	 	DALLAS	TX	1A	7	3	1	Y	 	3190	385N	 	 	1193862	57	197	1177462	50030	43	197	49614	28504	61	197	27939	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	DALLAS	113	085	121	 	 	PN143P94UF T	20141007	F	4	1	0	U	13C	1	4	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	4K0ZLR28DJ45	20140102	F	1	1	3	B	13B	1	8	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	286 D 2PTF39	20140116	F	1	1	2	B	13A	1	18	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	459C4SL8E0W5	20140215	F	1	1	1	W	13A	1	18	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	2I16214PTF39	20140405	F	2	1	1	W	13B	1	3	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	5Z5UF39GBAEM	20140413	F	2	1	1	U	13C	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	3Z123PNQ6SCT	20140517	F	2	2	1	A	13C	2	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	124A51KCNX I	20140525	F	2	1	2	B	120	1	18	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	EH5UOVZGBAEM	20140819	F	3	1	2	B	13B	1	13	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	EM1K5ZLGBAEM	20140902	F	3	1	3	W	13B	1	50	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	EM55OPUGBAEM	20140911	F	3	1	2	W	13A	1	23	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	FZ76TDZHC-F3	20141006	F	4	1	1	W	290	1	18	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	C3379PJQ6SCT	20141020	F	4	0	1	W	290	1	4	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	WN8ZMO-840W5	20141029	F	4	0	1	W	290	1	4	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	WN8CUZC840W5	20141030	F	4	1	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	W43KVZ-8E0W5	20141111	F	4	1	2	W	13A	1	8	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXHPD0000	19910430	 	HOUSTON	TX	1A	7	3	1	Y	 	3290	390S	 	 	2175955	101	358	2137020	39647	79	358	39353	4331	170	358	4233	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	HOUSTON	201	157	339	 	 	EU5H8ZIGBAEM	20141208	F	4	3	1	W	13B	2	13	12	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXSPD0000	19910430	 	SAN ANTONIO	TX	1A	7	3	1	Y	 	3770	395W	 	 	1428438	15	768	1399699	27	163	768	26	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	SAN ANTONIO	029	325	 	 	 	E9P90RKO7TS2	20140111	F	1	1	2	W	13B	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXSPD0000	19910430	 	SAN ANTONIO	TX	1A	7	3	1	Y	 	3770	395W	 	 	1428438	15	768	1399699	27	163	768	26	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	SAN ANTONIO	029	325	 	 	 	MGPGWVO42DVL	20140212	F	1	1	1	W	13B	1	24	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	42	TXSPD0000	19910430	 	SAN ANTONIO	TX	1A	7	3	1	Y	 	3770	395W	 	 	1428438	15	768	1399699	27	163	768	26	0	 	 	0	0	 	 	0	0	 	 	0	2014	I	I	I	I	 	 	 	 	SAN ANTONIO	029	325	 	 	 	BDPDAOHW3Z2L	20140214	F	1	1	1	B	13B	1	54	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
