"CRYSTAL LAKES, MO",39.3594499,-94.189944
"CENTERVILLE, MO",37.4350477,-90.9584571
"ELLINGTON, MO",37.2417147,-90.9687356
"BUNKER, MO",37.4556019,-91.2095758
"DONIPHAN, MO",36.6208917,-90.8234551
"NAYLOR, MO",36.5753359,-90.6040037
"WENTZVILLE, MO",38.81144,-90.8529107
"COTTLEVILLE, MO",38.750264,-90.66952475
"LAKE ST LOUIS, MO",38.797552,-90.7856848
"FORISTELL, MO",38.8150501,-90.955972
"NEW MELLE, MO",38.7097739,-90.8795796
"OSCEOLA, MO",38.0469778,-93.7035287
"APPLETON CITY, MO",38.1905819,-94.0293867
"LOWRY CITY, MO",38.1400275,-93.7268774
"FARMINGTON, MO",36.7304288,-108.2089191
"BISMARCK, MO",41.9000023,-96.8669807
"BONNE TERRE, MO",37.9231069,-90.5554039
"DESLOGE, MO",37.8708846,-90.5273473
"FLAT RIVER, MO",37.8500513,-90.5167915
"LEADWOOD, MO",37.8672729,-90.5931819
"PARK HILLS, MO",37.854218,-90.5181804
"BALLWIN, MO",38.5931958,-90.5459836
"MARYLAND HEIGHTS, MO",38.7131073,-90.4298401
"BRIDGETON, MO",38.7669954,-90.4115057
"ELLISVILLE, MO",38.5941048,-90.5875099
"EUREKA, MO",38.5025537,-90.6279044
"FENTON, MO",38.5132838,-90.4401794
"FLORISSANT, MO",38.789217,-90.322614
"NORMANDY, MO",38.7208842,-90.2973359
"HAZELWOOD, MO",38.7714396,-90.3709489
"KINLOCH, MO",38.7406065,-90.3253922
"ST LOUIS, MO",38.6272733,-90.1978889
"MANCHESTER, MO",38.584878,-90.51480956
"MARLBOROUGH, MO",38.5703304,-90.3370606
"NORTHWOODS, MO",38.7042177,-90.2834467
"SAINT ANN, MO",38.7272735,-90.3831719
"TIMES BEACH, MO",33.80982855,-118.133459
"VALLEY PARK, MO",38.5493603,-90.4912719
"VELDA VILLAGE HILLS, MO",38.6906068,-90.2873358
"FRONTENAC, MO",38.6358442,-90.4149786
"UPLANDS PARK, MO",38.6931067,-90.2823356
"CHESTERFIELD, MO",38.6560565,-90.5742029
"STE GENEVIEVE, MO",37.9814415,-90.041779
"SAINT MARY, MO",40.4241664,-96.2900114
"MARSHALL, MO",39.1230777,-93.1968704
"SLATER, MO",39.2180805,-93.0690852
"SWEET SPRINGS, MO",38.9636292,-93.414932
"BLACKBURN, MO",39.1064081,-93.4835442
"EMMA, MO",38.9716845,-93.4946554
"LANCASTER, MO",40.7768326,-96.7111039
"QUEEN CITY, MO",40.4091966,-92.5676916
"MEMPHIS, MO",40.4578119,-92.1712924
"BENTON, MO",38.2930723,-93.3036786
"CHAFFEE, MO",37.1800513,-89.6550896
"ORAN, MO",37.0850502,-89.6553636
"SCOTT CITY, MO",37.2167175,-89.5245336
"SIKESTON, MO",36.876719,-89.5878579
"MORLEY, MO",37.0436608,-89.6103611
"EMINENCE, MO",37.1506044,-91.357635
"BIRCH TREE, MO",36.9911648,-91.4926376
"WINONA, MO",37.0097738,-91.3234669
"SHELBYVILLE, MO",39.8058724,-92.0415622
"CLARENCE, MO",39.7419808,-92.2585152
"SHELBINA, MO",39.6939275,-92.0429502
"BLOOMFIELD, MO",36.8858853,-89.9292572
"ADVANCE, MO",37.1044958,-89.9106494
"BERNIE, MO",36.6689446,-89.9687021
"DEXTER, MO",36.7958866,-89.9578688
"PUXICO, MO",36.9497746,-90.1584341
"BELL CITY, MO",37.0236611,-89.8198098
"ESSEX, MO",36.8125531,-89.8614765
"GALENA, MO",36.8053375,-93.466579
"CRANE, MO",36.9053361,-93.5715839
"REEDS SPRING, MO",36.7497827,-93.3779642
"HURLEY, MO",32.6992442,-108.1319872
"KIMBERLING CITY, MO",36.6333962,-93.4168531
"MILAN, MO",40.202346,-93.125267
"FORSYTH, MO",36.6850612,-93.1199012
"HOLLISTER, MO",36.6211735,-93.2154588
"ROCKAWAY BEACH, MO",36.6992276,-93.1599022
"HOUSTON, MO",37.3261588,-91.955988
"CABOOL, MO",37.123941,-92.1012678
"LICKING, MO",37.4994884,-91.8570984
"SUMMERSVILLE, MO",37.179216,-91.6568107
"NEVADA, MO",37.8389595,-94.3549187
"SHELDON, MO",37.6580988,-94.2927255
"WARRENTON, MO",38.811436,-91.1415375
"MARTHASVILLE, MO",38.6283838,-91.057645
"WRIGHT CITY, MO",38.8275491,-91.0201422
"POTOSI, MO",37.936438,-90.7879086
"IRONDALE, MO",37.8319943,-90.6781831
"GREENVILLE, MO",37.127274,-90.4501137
"PIEDMONT, MO",37.154497,-90.6956872
"MILL SPRING, MO",37.0619953,-90.6840081
"MARSHFIELD, MO",37.338658,-92.9071209
"SEYMOUR, MO",37.1464398,-92.7687819
"FORDLAND, MO",37.1575501,-92.9407311
"NIANGUA, MO",37.3872686,-92.8326752
"ROGERSVILLE, MO",37.1169951,-93.0557343
"GRANT CITY, MO",40.4874916,-94.4110695
"HARTVILLE, MO",37.2508838,-92.5104447
"MANSFIELD, MO",37.1067189,-92.5807231
"MOUNTAIN GROVE, MO",37.1306078,-92.2634942
"NORWOOD, MO",37.1083858,-92.4148865
"WELDON SPRING, MO",38.710865,-90.6526427
"NATCHEZ, MS",31.5604442,-91.403171
"CORINTH, MS",34.9342548,-88.5222702
"LIBERTY, MS",32.2751454,-89.1208918
"GLOSTER, MS",31.1973959,-91.0217703
"KOSCIUSKO, MS",33.0576295,-89.5875764
"ASHLAND, MS",31.8001626,-91.3481701
"CLEVELAND, MS",33.7440023,-90.7248187
"MOUND BAYOU, MS",33.8781674,-90.7273204
"SHELBY, MS",33.9509439,-90.7678781
"SHAW, MS",33.6017815,-90.7737075
"ROSEDALE, MS",33.8534421,-91.0278863
"PITTSBORO, MS",33.9403898,-89.3375742
"BRUCE, MS",33.9920553,-89.3489641
"CALHOUN CITY, MS",33.8553915,-89.3114613
"CARROLLTON, MS",33.5081773,-89.9203608
"VAIDEN, MS",33.3320701,-89.7411934
"HOUSTON, MS",33.8984461,-88.9992267
"OKOLONA, MS",34.0020146,-88.7547357
"ACKERMAN, MS",33.3101243,-89.1728434
"PORT GIBSON, MS",31.9609914,-90.9839943
"QUITMAN, MS",34.1920186,-90.2946542
"STONEWALL, MS",34.8595408,-89.7620303
"WEST POINT, MS",33.6076186,-88.6503255
"CLARKSDALE, MS",34.2001086,-90.5709323
"HAZLEHURST, MS",31.8604382,-90.3959255
"CRYSTAL SPRINGS, MS",31.9881553,-90.3570194
"COLLINS, MS",31.645443,-89.5553465
"MOUNT OLIVE, MS",31.7443269,-89.0522766
"HERNANDO, MS",34.823987,-89.9937018
"SOUTHAVEN, MS",34.9889818,-90.0125913
"OLIVE BRANCH, MS",34.9617605,-89.8295315
"HORN LAKE, MS",34.9553719,-90.0348139
"HATTIESBURG, MS",31.3271189,-89.2903392
"PETAL, MS",31.3465627,-89.2600605
"MEADVILLE, MS",31.4723928,-90.8967682
"MCCALL CREEK, MS",31.5126719,-90.698711
"ROXIE, MS",31.5046128,-91.0689929
"LUCEDALE, MS",30.9251869,-88.5900235
"LEAKESVILLE, MS",31.1557373,-88.5577994
"GRENADA, MS",33.7690049,-89.8084192
"BAY ST LOUIS, MS",30.3132823,-89.3343223
"BAY SAINT LOUIS, MS",30.3132823,-89.3343223
"WAVELAND, MS",30.2868632,-89.3761587
"LONG BEACH, MS",30.3504751,-89.1528176
"PASS CHRISTIAN, MS",30.3157527,-89.247543
"D'IBERVILLE, MS",30.4263092,-88.8908638
"JACKSON, MS",32.4104385,-90.16206499
"RAYMOND, MS",32.2593146,-90.4225951
"CLINTON, MS",32.3415342,-90.3217585
"UTICA, MS",32.1095975,-90.6234323
"TERRY, MS",32.0962633,-90.2942566
"EDWARDS, MS",32.3301465,-90.6056548
"BYRAM, MS",32.1917815,-90.27830814
